6.85900	 1650.00	 112	 41.61	 0.00200
6.88400	 1650.00	 111	 41.90	 0.00200
6.90900	 1650.00	 111	 41.90	 0.00300
6.93400	 1650.00	 111	 41.90	 0.00200
6.95900	 1650.00	 111	 41.90	 0.00200
6.98400	 1650.00	 111	 41.90	 0.00200
7.00900	 1650.00	 111	 41.90	 0.00200
7.03400	 1650.00	 111	 41.90	 0.00200
7.05900	 1650.00	 112	 41.61	 0.00200
7.08400	 1650.00	 112	 41.61	 0.00200
7.10900	 1650.00	 112	 41.61	 0.00200
7.13400	 1650.00	 111	 41.90	 0.00200
7.15900	 1650.00	 111	 41.90	 0.00200
7.18400	 1650.00	 111	 41.90	 0.00200
7.20900	 1650.00	 111	 41.90	 0.00300
7.23400	 1650.00	 112	 41.61	 0.00200
7.25900	 1650.00	 111	 41.90	 0.00200
7.28400	 1650.00	 111	 41.90	 0.00200
7.30900	 1650.00	 111	 41.90	 0.00200
7.33400	 1650.00	 111	 41.90	 0.00200
7.35900	 2350.00	 111	 41.90	 0.00200
7.38400	 2350.00	 133	 35.70	 0.00200
7.40900	 2350.00	 134	 35.41	 0.00200
7.43400	 2350.00	 148	 31.47	 0.00200
7.45900	 2350.00	 168	 25.83	 0.00200
7.48400	 2350.00	 194	 18.51	 0.00200
7.51000	 2350.00	 216	 12.31	 0.00200
7.53500	 2350.00	 229	 8.64	 0.00200
7.56000	 2350.00	 254	 1.60	 0.00200
7.58500	 2350.00	 259	 0.19	 0.00200
7.61000	 2350.00	 266	 -1.78	 0.00200
7.63500	 2350.00	 267	 -2.07	 0.00300
7.66000	 2350.00	 267	 -2.07	 0.00200
7.68500	 2350.00	 267	 -2.07	 0.00100
7.71000	 2350.00	 267	 -2.07	 0.00100
7.73500	 2350.00	 267	 -2.07	 0.00200
7.76000	 2350.00	 267	 -2.07	 0.00100
7.78500	 2350.00	 267	 -2.07	 0.00100
7.81000	 2350.00	 267	 -2.07	 0.00200
7.83500	 2350.00	 267	 -2.07	 0.00100
7.86000	 2350.00	 267	 -2.07	 0.00200
7.88500	 2350.00	 267	 -2.07	 0.00200
7.91000	 2350.00	 267	 -2.07	 0.00200
7.93600	 2350.00	 267	 -2.07	 0.00200
7.96100	 2350.00	 267	 -2.07	 0.00200
7.98600	 2350.00	 267	 -2.07	 0.00100
8.01100	 2350.00	 267	 -2.07	 0.00100
8.03600	 2350.00	 267	 -2.07	 0.00200
8.06100	 2350.00	 267	 -2.07	 0.00300
8.08600	 2350.00	 267	 -2.07	 0.00200
8.11100	 2350.00	 267	 -2.07	 0.00200
8.13600	 2350.00	 267	 -2.07	 0.00200
8.16100	 2350.00	 267	 -2.07	 0.00200
8.18600	 2350.00	 267	 -2.07	 0.00200
8.21100	 2350.00	 267	 -2.07	 0.00200
8.23600	 2350.00	 267	 -2.07	 0.00200
8.26100	 2350.00	 267	 -2.07	 0.00200
8.28600	 2350.00	 267	 -2.07	 0.00200
8.31100	 2350.00	 267	 -2.07	 0.00200
8.33600	 2350.00	 267	 -2.07	 0.00200
8.36100	 2350.00	 267	 -2.07	 0.00300
8.38600	 2350.00	 267	 -2.07	 0.00100
8.41100	 2350.00	 267	 -2.07	 0.00100
8.43600	 2350.00	 267	 -2.07	 0.00200
8.46100	 2350.00	 268	 -2.35	 0.00200
8.48600	 2350.00	 267	 -2.07	 0.00200
8.51100	 2350.00	 267	 -2.07	 0.00100
8.53600	 2350.00	 267	 -2.07	 0.00200
8.56100	 2350.00	 267	 -2.07	 0.00200
8.58600	 2350.00	 267	 -2.07	 0.00200
8.61100	 2350.00	 267	 -2.07	 0.00200
8.63600	 2350.00	 267	 -2.07	 0.00200
8.66200	 2350.00	 267	 -2.07	 0.00200
8.68700	 2350.00	 267	 -2.07	 0.00200
8.71200	 2350.00	 267	 -2.07	 0.00200
8.73700	 2350.00	 267	 -2.07	 0.00200
8.76200	 2350.00	 267	 -2.07	 0.00200
8.78700	 2350.00	 268	 -2.35	 0.00300
8.81200	 2350.00	 267	 -2.07	 0.00100
8.83700	 2350.00	 267	 -2.07	 0.00200
8.86200	 2350.00	 267	 -2.07	 0.00200
8.88700	 2350.00	 267	 -2.07	 0.00200
8.91200	 2350.00	 267	 -2.07	 0.00100
8.93700	 2350.00	 267	 -2.07	 0.00200
8.96200	 2350.00	 267	 -2.07	 0.00200
8.98700	 2350.00	 267	 -2.07	 0.00200
9.01200	 2350.00	 267	 -2.07	 0.00200
9.03700	 2350.00	 267	 -2.07	 0.00200
9.06200	 2350.00	 267	 -2.07	 0.00200
9.08800	 2350.00	 267	 -2.07	 0.00200
9.11300	 2350.00	 267	 -2.07	 0.00200
9.13800	 2350.00	 267	 -2.07	 0.00200
9.16300	 2350.00	 267	 -2.07	 0.00100
9.18800	 2350.00	 267	 -2.07	 0.00100
9.21300	 2350.00	 267	 -2.07	 0.00300
9.23800	 2350.00	 267	 -2.07	 0.00100
9.26300	 2350.00	 267	 -2.07	 0.00100
9.28800	 2350.00	 267	 -2.07	 0.00200
9.31300	 2350.00	 267	 -2.07	 0.00100
9.33800	 2350.00	 267	 -2.07	 0.00200
9.36300	 2350.00	 267	 -2.07	 0.00200
9.38800	 2350.00	 267	 -2.07	 0.00100
9.41300	 2350.00	 267	 -2.07	 0.00100
9.43800	 2350.00	 267	 -2.07	 0.00200
9.46300	 2350.00	 267	 -2.07	 0.00200
9.48800	 2350.00	 267	 -2.07	 0.00200
9.51300	 2350.00	 267	 -2.07	 0.00300
9.53800	 2350.00	 267	 -2.07	 0.00200
9.56300	 2350.00	 267	 -2.07	 0.00200
9.58800	 2350.00	 267	 -2.07	 0.00200
9.61300	 2350.00	 267	 -2.07	 0.00100
9.63800	 2350.00	 267	 -2.07	 0.00100
9.66300	 2350.00	 267	 -2.07	 0.00200
9.68800	 2350.00	 267	 -2.07	 0.00200
9.71300	 2350.00	 267	 -2.07	 0.00200
9.73800	 2350.00	 267	 -2.07	 0.00200
9.76300	 2350.00	 267	 -2.07	 0.00100
9.78800	 2350.00	 267	 -2.07	 0.00200
9.81400	 2350.00	 267	 -2.07	 0.00200
9.83900	 2350.00	 267	 -2.07	 0.00200
9.86400	 2350.00	 267	 -2.07	 0.00200
9.88900	 2350.00	 267	 -2.07	 0.00200
9.91400	 2350.00	 267	 -2.07	 0.00200
9.93900	 2350.00	 267	 -2.07	 0.00300
9.96400	 2350.00	 267	 -2.07	 0.00200
