19.09700	 2174.00	 771	 9.26	 0.00200
19.12200	 2175.00	 739	 16.83	 0.00200
19.14700	 2176.00	 772	 9.03	 0.00200
19.17200	 2177.00	 773	 8.79	 0.00200
19.19700	 2178.00	 773	 8.79	 0.00300
19.22200	 2179.00	 741	 16.36	 0.00200
19.24700	 2180.00	 773	 8.79	 0.00200
19.27200	 2181.00	 774	 8.55	 0.00200
19.29700	 2182.00	 774	 8.55	 0.00200
19.32200	 2183.00	 742	 16.12	 0.00200
19.34700	 2184.00	 774	 8.55	 0.00200
19.37200	 2185.00	 774	 8.55	 0.00200
19.39700	 2186.00	 774	 8.55	 0.00200
19.42200	 2187.00	 741	 16.36	 0.00200
19.44700	 2188.00	 775	 8.32	 0.00200
19.47200	 2189.00	 775	 8.32	 0.00200
19.49700	 2190.00	 775	 8.32	 0.00300
19.52200	 2191.00	 743	 15.88	 0.00200
19.54700	 2192.00	 775	 8.32	 0.00200
19.57200	 2193.00	 775	 8.32	 0.00200
19.59700	 2194.00	 776	 8.08	 0.00200
19.62200	 2195.00	 743	 15.88	 0.00200
19.64700	 2196.00	 776	 8.08	 0.00200
19.67200	 2197.00	 776	 8.08	 0.00200
19.69700	 2198.00	 776	 8.08	 0.00200
19.72200	 2199.00	 744	 15.65	 0.00200
19.74700	 2200.00	 776	 8.08	 0.00200
19.77200	 2201.00	 776	 8.08	 0.00200
19.79800	 2202.00	 777	 7.85	 0.00200
19.82300	 2203.00	 772	 9.03	 0.00200
19.84800	 2204.00	 777	 7.85	 0.00200
19.87300	 2205.00	 777	 7.85	 0.00200
19.89800	 2206.00	 777	 7.85	 0.00200
19.92300	 2207.00	 777	 7.85	 0.00300
19.94800	 2208.00	 778	 7.61	 0.00200
19.97300	 2209.00	 778	 7.61	 0.00200
